learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
384,7,3,0.239,0.878,0.174,0.645081,7
385,3,2,0.235,0.876,0.165,0.721375,1
387,8,2,0.207,0.851,0.165,0.636414,1
388,8,6,0.217,0.885,0.166,0.910004,1
389,19,0,0.198,0.899,0.165,0.613434,1
389,19,2,0.198,0.899,0.165,0.299164,7
389,19,8,0.198,0.899,0.165,0.47644,4
389,19,12,0.198,0.899,0.165,0.63501,6
390,20,4,0.215,0.871,0.156,0.215057,1
390,20,7,0.215,0.871,0.156,0.225189,7
390,20,14,0.215,0.871,0.156,0.697052,4
390,20,16,0.215,0.871,0.156,0.736053,6
391,18,4,0.243,0.879,0.148,0.32132,1
391,18,14,0.243,0.879,0.148,0.376373,7
392,5,4,0.235,0.882,0.157,0.725067,1
393,14,11,0.226,0.881,0.172,0.305817,1
393,14,12,0.226,0.881,0.172,0.267151,7
393,14,13,0.226,0.881,0.172,0.97699,5
394,27,0,0.223,0.874,0.159,0.579437,5
394,27,2,0.223,0.874,0.159,0.372772,3
394,27,7,0.223,0.874,0.159,0.791138,7
394,27,10,0.223,0.874,0.159,0.854401,9
394,27,11,0.223,0.874,0.159,0.683441,8
394,27,18,0.223,0.874,0.159,0.308197,1
394,27,20,0.223,0.874,0.159,0.156342,0
394,27,23,0.223,0.874,0.159,0.971741,4
395,13,3,0.229,0.877,0.173,0.341461,5
395,13,7,0.229,0.877,0.173,0.138336,3
395,13,10,0.229,0.877,0.173,0.895966,7
396,14,11,0.203,0.872,0.175,0.356842,5
397,3,0,0.21,0.882,0.162,0.184235,5
397,3,1,0.21,0.882,0.162,0.398376,3
397,3,2,0.21,0.882,0.162,0.968231,7
399,16,3,0.194,0.877,0.179,0.35083,5
399,16,9,0.194,0.877,0.179,0.179657,8
400,16,7,0.23,0.878,0.165,0.394135,8
400,16,12,0.23,0.878,0.165,0.591278,5
400,16,15,0.23,0.878,0.165,0.283203,4
401,23,2,0.241,0.894,0.154,0.409454,4
401,23,4,0.241,0.894,0.154,0.980774,1
401,23,6,0.241,0.894,0.154,0.814209,9
401,23,8,0.241,0.894,0.154,0.410553,7
401,23,10,0.241,0.894,0.154,0.0159,3
401,23,13,0.241,0.894,0.154,0.351196,6
401,23,15,0.241,0.894,0.154,0.443573,5
401,23,16,0.241,0.894,0.154,0.706024,0
401,23,17,0.241,0.894,0.154,0.085327,8
401,23,18,0.241,0.894,0.154,0.807129,2
402,14,1,0.203,0.862,0.15,0.930817,7
402,14,8,0.203,0.862,0.15,0.35257,4
402,14,9,0.203,0.862,0.15,0.58252,2
403,8,0,0.24,0.862,0.18,0.132599,7
404,14,11,0.204,0.852,0.161,0.380402,4
405,22,2,0.185,0.883,0.153,0.392914,4
405,22,5,0.185,0.883,0.153,0.773041,6
406,24,0,0.214,0.872,0.152,0.405182,4
406,24,2,0.214,0.872,0.152,0.97876,6
406,24,3,0.214,0.872,0.152,0.705322,2
406,24,6,0.214,0.872,0.152,0.524628,7
406,24,9,0.214,0.872,0.152,0.102631,0
406,24,12,0.214,0.872,0.152,0.608032,1
406,24,19,0.214,0.872,0.152,0.268982,9
407,9,2,0.207,0.876,0.153,0.709534,4
408,9,0,0.221,0.886,0.171,0.162231,4
408,9,8,0.221,0.886,0.171,0.012024,0
409,22,0,0.223,0.859,0.148,0.388275,4
409,22,1,0.223,0.859,0.148,0.205688,0
409,22,7,0.223,0.859,0.148,0.792938,9
410,17,1,0.249,0.872,0.17,0.32547,4
410,17,2,0.249,0.872,0.17,0.632507,0
410,17,5,0.249,0.872,0.17,0.073181,9
410,17,13,0.249,0.872,0.17,0.718567,3
410,17,14,0.249,0.872,0.17,0.227264,6
411,17,2,0.214,0.871,0.15,0.785736,4
411,17,5,0.214,0.871,0.15,0.39328,0
411,17,9,0.214,0.871,0.15,0.380493,9
411,17,10,0.214,0.871,0.15,0.283905,3
411,17,13,0.214,0.871,0.15,0.539612,6
412,20,2,0.199,0.87,0.177,0.666412,4
412,20,5,0.199,0.87,0.177,0.168793,0
412,20,9,0.199,0.87,0.177,0.204773,9
412,20,12,0.199,0.87,0.177,0.771942,3
412,20,13,0.199,0.87,0.177,0.691467,6
412,20,19,0.199,0.87,0.177,0.611877,1
413,12,4,0.205,0.887,0.171,0.574066,6
413,12,8,0.205,0.887,0.171,0.052002,9
413,12,10,0.205,0.887,0.171,0.850067,5
415,18,0,0.223,0.861,0.158,0.964691,6
415,18,2,0.223,0.861,0.158,0.969421,9
415,18,14,0.223,0.861,0.158,0.733521,5
417,15,0,0.214,0.88,0.186,0.66391,6
417,15,10,0.214,0.88,0.186,0.052979,9
417,15,14,0.214,0.88,0.186,0.915771,5
418,22,1,0.232,0.88,0.156,0.427368,6
418,22,7,0.232,0.88,0.156,0.119873,9
418,22,9,0.232,0.88,0.156,0.053925,5
418,22,10,0.232,0.88,0.156,0.418365,4
418,22,12,0.232,0.88,0.156,0.868073,0
418,22,17,0.232,0.88,0.156,0.912567,1
418,22,21,0.232,0.88,0.156,0.487488,3
419,17,3,0.194,0.883,0.178,0.222656,6
419,17,4,0.194,0.883,0.178,0.049225,9
419,17,9,0.194,0.883,0.178,0.343781,4
419,17,12,0.194,0.883,0.178,0.868591,0
420,14,0,0.202,0.885,0.164,0.697388,6
420,14,9,0.202,0.885,0.164,0.711731,9
420,14,13,0.202,0.885,0.164,0.933136,4
421,4,1,0.201,0.879,0.173,0.515289,6
422,17,2,0.207,0.881,0.166,0.797241,6
422,17,9,0.207,0.881,0.166,0.75946,9
422,17,11,0.207,0.881,0.166,0.142059,4
422,17,15,0.207,0.881,0.166,0.121613,0
422,17,16,0.207,0.881,0.166,0.359009,1
423,13,7,0.212,0.846,0.165,0.156555,6
423,13,8,0.212,0.846,0.165,0.395691,9
423,13,10,0.212,0.846,0.165,0.230743,4
424,11,1,0.223,0.878,0.171,0.629608,6
424,11,5,0.223,0.878,0.171,0.682251,9
425,16,0,0.222,0.869,0.162,0.826874,6
425,16,1,0.222,0.869,0.162,0.635498,9
425,16,2,0.222,0.869,0.162,0.192047,0
425,16,6,0.222,0.869,0.162,0.464752,4
425,16,10,0.222,0.869,0.162,0.503662,8
425,16,15,0.222,0.869,0.162,0.084076,5
426,17,9,0.189,0.886,0.16,0.24762,0
426,17,10,0.189,0.886,0.16,0.707092,4
426,17,12,0.189,0.886,0.16,0.352875,6
427,7,4,0.215,0.88,0.152,0.500305,0
427,7,6,0.215,0.88,0.152,0.584229,4
430,25,10,0.234,0.887,0.159,0.13681,0
430,25,18,0.234,0.887,0.159,0.171112,4
430,25,22,0.234,0.887,0.159,0.223907,6
430,25,23,0.234,0.887,0.159,0.639984,9
431,7,5,0.221,0.874,0.171,0.971069,0
431,7,6,0.221,0.874,0.171,0.63324,4
432,17,0,0.213,0.86,0.183,0.055084,0
432,17,5,0.213,0.86,0.183,0.923706,4
433,11,1,0.214,0.889,0.174,0.967102,0
433,11,5,0.214,0.889,0.174,0.242371,4
433,11,9,0.214,0.889,0.174,0.475037,6
433,11,10,0.214,0.889,0.174,0.481659,9
434,5,1,0.213,0.857,0.146,0.708282,0
434,5,3,0.213,0.857,0.146,0.360382,6
435,5,4,0.211,0.868,0.179,0.5914,6
436,20,5,0.195,0.875,0.153,0.636444,4
436,20,8,0.195,0.875,0.153,0.092712,9
436,20,10,0.195,0.875,0.153,0.574738,6
436,20,15,0.195,0.875,0.153,0.757019,2
436,20,18,0.195,0.875,0.153,0.361664,1
437,16,4,0.208,0.857,0.162,0.773773,4
437,16,5,0.208,0.857,0.162,0.798309,9
437,16,8,0.208,0.857,0.162,0.008331,0
437,16,11,0.208,0.857,0.162,0.573059,6
438,10,3,0.211,0.873,0.141,0.872009,4
439,20,2,0.202,0.855,0.181,0.292694,4
439,20,4,0.202,0.855,0.181,0.797668,6
439,20,6,0.202,0.855,0.181,0.168884,9
439,20,19,0.202,0.855,0.181,0.082947,0
440,14,1,0.239,0.856,0.163,0.832764,8
440,14,3,0.239,0.856,0.163,0.075623,0
440,14,4,0.239,0.856,0.163,0.219604,7
440,14,11,0.239,0.856,0.163,0.467133,5
440,14,13,0.239,0.856,0.163,0.85733,3
441,10,7,0.214,0.88,0.154,0.928497,8
441,10,8,0.214,0.88,0.154,0.159515,0
442,20,5,0.212,0.885,0.151,0.208771,8
442,20,19,0.212,0.885,0.151,0.768066,0
443,11,0,0.21,0.886,0.161,0.839111,8
443,11,1,0.21,0.886,0.161,0.41095,0
444,21,4,0.225,0.905,0.144,0.34726,8
444,21,5,0.225,0.905,0.144,0.476349,0
444,21,7,0.225,0.905,0.144,0.015228,7
444,21,15,0.225,0.905,0.144,0.627228,4
444,21,17,0.225,0.905,0.144,0.177887,6
444,21,18,0.225,0.905,0.144,0.328796,9
444,21,19,0.225,0.905,0.144,0.597443,2
445,7,2,0.225,0.868,0.15,0.242157,9
445,7,4,0.225,0.868,0.15,0.839996,4
445,7,5,0.225,0.868,0.15,0.455261,6
447,5,1,0.225,0.89,0.151,0.752899,9
447,5,3,0.225,0.89,0.151,0.576508,4
449,14,0,0.212,0.878,0.172,0.686554,9
449,14,1,0.212,0.878,0.172,0.11734,4
449,14,8,0.212,0.878,0.172,0.451843,6
449,14,12,0.212,0.878,0.172,0.358887,0
449,14,13,0.212,0.878,0.172,0.451813,7
450,10,0,0.217,0.884,0.153,0.101074,9
450,10,5,0.217,0.884,0.153,0.081909,4
451,12,9,0.224,0.874,0.141,0.506897,9
452,14,0,0.217,0.875,0.166,0.426544,9
452,14,6,0.217,0.875,0.166,0.161041,2
452,14,7,0.217,0.875,0.166,0.857727,1
452,14,9,0.217,0.875,0.166,0.522278,3
452,14,13,0.217,0.875,0.166,0.915833,6
453,8,1,0.215,0.877,0.152,0.285492,2
453,8,2,0.215,0.877,0.152,0.473846,1
453,8,3,0.215,0.877,0.152,0.176636,3
454,14,3,0.22,0.853,0.164,0.457703,2
454,14,9,0.22,0.853,0.164,0.109436,1
454,14,10,0.22,0.853,0.164,0.518768,3
454,14,11,0.22,0.853,0.164,0.124176,9
455,4,0,0.226,0.874,0.163,0.788757,1
455,4,2,0.226,0.874,0.163,0.500153,9
456,19,0,0.19,0.88,0.16,0.895416,1
456,19,1,0.19,0.88,0.16,0.566437,9
456,19,3,0.19,0.88,0.16,0.015381,4
456,19,8,0.19,0.88,0.16,0.871948,0
456,19,9,0.19,0.88,0.16,0.580627,6
456,19,18,0.19,0.88,0.16,0.900452,3
457,8,3,0.186,0.879,0.156,0.516052,1
458,16,2,0.204,0.875,0.166,0.668335,1
458,16,11,0.204,0.875,0.166,0.510345,0
459,22,0,0.238,0.852,0.157,0.931763,0
459,22,2,0.238,0.852,0.157,0.01358,1
459,22,6,0.238,0.852,0.157,0.100952,4
459,22,8,0.238,0.852,0.157,0.657562,9
459,22,9,0.238,0.852,0.157,0.689758,2
459,22,11,0.238,0.852,0.157,0.079285,3
459,22,16,0.238,0.852,0.157,0.389404,6
459,22,21,0.238,0.852,0.157,0.115906,8
461,27,1,0.221,0.869,0.17,0.395264,2
461,27,5,0.221,0.869,0.17,0.790527,1
461,27,7,0.221,0.869,0.17,0.949524,3
461,27,14,0.221,0.869,0.17,0.944427,9
461,27,15,0.221,0.869,0.17,0.702057,6
461,27,24,0.221,0.869,0.17,0.08371,7
461,27,26,0.221,0.869,0.17,0.084564,8
462,3,0,0.213,0.876,0.128,0.815918,2
464,17,0,0.227,0.885,0.178,0.360901,2
464,17,10,0.227,0.885,0.178,0.623291,1
464,17,12,0.227,0.885,0.178,0.410278,3
464,17,15,0.227,0.885,0.178,0.385437,9
465,26,0,0.211,0.873,0.173,0.639771,2
465,26,1,0.211,0.873,0.173,0.151855,1
465,26,5,0.211,0.873,0.173,0.387207,3
465,26,6,0.211,0.873,0.173,0.739044,9
465,26,8,0.211,0.873,0.173,0.9104,6
465,26,9,0.211,0.873,0.173,0.835724,7
465,26,10,0.211,0.873,0.173,0.071747,4
465,26,18,0.211,0.873,0.173,0.921906,0
466,22,1,0.201,0.874,0.172,0.622375,2
466,22,4,0.201,0.874,0.172,0.041901,1
466,22,5,0.201,0.874,0.172,0.010986,3
466,22,9,0.201,0.874,0.172,0.584778,6
466,22,10,0.201,0.874,0.172,0.693512,7
466,22,12,0.201,0.874,0.172,0.965698,9
466,22,14,0.201,0.874,0.172,0.55899,8
468,21,6,0.212,0.868,0.162,0.133118,2
468,21,15,0.212,0.868,0.162,0.726227,1
469,12,2,0.193,0.873,0.17,0.832397,2
469,12,3,0.193,0.873,0.17,0.437988,3
470,12,0,0.227,0.879,0.154,0.889038,2
470,12,8,0.227,0.879,0.154,0.667511,3
470,12,10,0.227,0.879,0.154,0.430603,1
470,12,11,0.227,0.879,0.154,0.397125,6
471,8,2,0.229,0.87,0.148,0.651337,2
471,8,5,0.229,0.87,0.148,0.336945,3
471,8,7,0.229,0.87,0.148,0.048859,1
472,14,3,0.218,0.88,0.168,0.594666,6
472,14,12,0.218,0.88,0.168,0.512146,5
472,14,13,0.218,0.88,0.168,0.483795,7
473,11,0,0.211,0.883,0.153,0.368439,6
473,11,10,0.211,0.883,0.153,0.483429,5
474,28,2,0.209,0.889,0.163,0.597076,6
474,28,17,0.209,0.889,0.163,0.210693,5
474,28,24,0.209,0.889,0.163,0.918182,7
475,38,3,0.197,0.882,0.18,0.818085,6
475,38,5,0.197,0.882,0.18,0.381836,5
475,38,6,0.197,0.882,0.18,0.724945,7
475,38,21,0.197,0.882,0.18,0.209534,3
477,23,1,0.234,0.874,0.154,0.738251,6
477,23,13,0.234,0.874,0.154,0.078705,5
477,23,16,0.234,0.874,0.154,0.512115,7
477,23,19,0.234,0.874,0.154,0.790436,3
477,23,20,0.234,0.874,0.154,0.673889,2
478,18,6,0.199,0.877,0.157,0.023682,5
478,18,7,0.199,0.877,0.157,0.891937,7
478,18,12,0.199,0.877,0.157,0.954254,2
478,18,14,0.199,0.877,0.157,0.330597,8
479,13,0,0.22,0.864,0.171,0.638794,5
479,13,4,0.22,0.864,0.171,0.868744,7
479,13,5,0.22,0.864,0.171,0.774231,2
479,13,7,0.22,0.864,0.171,0.783112,8
480,10,7,0.24,0.897,0.17,0.226898,3
480,10,8,0.24,0.897,0.17,0.511841,5
481,20,6,0.219,0.871,0.163,0.02774,3
481,20,8,0.219,0.871,0.163,0.539307,9
481,20,11,0.219,0.871,0.163,0.757263,1
481,20,19,0.219,0.871,0.163,0.453156,6
482,7,1,0.225,0.885,0.172,0.044891,9
482,7,2,0.225,0.885,0.172,0.65506,1
482,7,4,0.225,0.885,0.172,0.214203,6
483,18,1,0.244,0.874,0.168,0.188202,9
483,18,4,0.244,0.874,0.168,0.544739,1
483,18,8,0.244,0.874,0.168,0.555054,0
484,13,0,0.203,0.879,0.168,0.104919,0
484,13,1,0.203,0.879,0.168,0.089905,3
484,13,7,0.203,0.879,0.168,0.810974,8
484,13,8,0.203,0.879,0.168,0.970276,7
485,14,0,0.22,0.873,0.154,0.089691,3
485,14,2,0.22,0.873,0.154,0.603973,8
485,14,7,0.22,0.873,0.154,0.163544,0
485,14,8,0.22,0.873,0.154,0.217438,7
485,14,11,0.22,0.873,0.154,0.087616,5
485,14,13,0.22,0.873,0.154,0.703857,1
486,15,14,0.188,0.887,0.151,0.097504,3
487,19,2,0.233,0.87,0.178,0.672882,3
487,19,4,0.233,0.87,0.178,0.713379,8
487,19,14,0.233,0.87,0.178,0.053772,0
488,7,3,0.223,0.88,0.178,0.035187,3
488,7,6,0.223,0.88,0.178,0.603638,0
489,15,1,0.24,0.877,0.15,0.933868,0
489,15,5,0.24,0.877,0.15,0.124725,9
489,15,9,0.24,0.877,0.15,0.000854,1
490,13,0,0.207,0.88,0.176,0.818542,0
490,13,2,0.207,0.88,0.176,0.338928,9
490,13,10,0.207,0.88,0.176,0.349518,1
491,4,3,0.232,0.875,0.169,0.752258,0
492,16,7,0.24,0.889,0.142,0.987091,0
492,16,13,0.24,0.889,0.142,0.900818,9
492,16,14,0.24,0.889,0.142,0.59787,1
492,16,15,0.24,0.889,0.142,0.627228,4
493,9,2,0.204,0.87,0.159,0.566711,0
493,9,3,0.204,0.87,0.159,0.389984,9
493,9,7,0.204,0.87,0.159,0.288971,1
493,9,8,0.204,0.87,0.159,0.240845,4
494,18,3,0.226,0.86,0.134,0.681702,0
494,18,10,0.226,0.86,0.134,0.076904,4
494,18,14,0.226,0.86,0.134,0.846222,2
495,18,7,0.198,0.882,0.176,0.042053,0
495,18,13,0.198,0.882,0.176,0.760223,4
495,18,14,0.198,0.882,0.176,0.033569,2
496,11,4,0.2,0.882,0.158,0.263672,0
496,11,5,0.2,0.882,0.158,0.854126,4
496,11,6,0.2,0.882,0.158,0.388641,2
497,19,2,0.203,0.885,0.165,0.044495,2
497,19,9,0.203,0.885,0.165,0.964081,1
497,19,13,0.203,0.885,0.165,0.656464,8
497,19,17,0.203,0.885,0.165,0.314667,5
497,19,18,0.203,0.885,0.165,0.431244,7
498,33,2,0.216,0.866,0.16,0.681976,2
498,33,10,0.216,0.866,0.16,0.462555,1
498,33,16,0.216,0.866,0.16,0.489319,8
498,33,30,0.216,0.866,0.16,0.583191,5
