learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
283,14,9,0.215,0.875,0.174,0.052673
283,14,9,0.215,0.875,0.174,0.607452
283,14,9,0.215,0.875,0.174,0.177429
283,14,10,0.215,0.875,0.174,0.728333
283,14,11,0.215,0.875,0.174,0.69931
283,14,12,0.215,0.875,0.174,0.204224
283,14,12,0.215,0.875,0.174,0.653748
283,14,12,0.215,0.875,0.174,0.622528
283,14,13,0.215,0.875,0.174,0.668274
284,2,0,0.215,0.87,0.153,0.869751
284,2,1,0.215,0.87,0.153,0.855835
285,15,0,0.2,0.871,0.146,0.282013
285,15,1,0.2,0.871,0.146,0.887238
285,15,2,0.2,0.871,0.146,0.121979
285,15,2,0.2,0.871,0.146,0.649445
285,15,2,0.2,0.871,0.146,0.328766
285,15,3,0.2,0.871,0.146,0.284607
285,15,4,0.2,0.871,0.146,0.954163
285,15,5,0.2,0.871,0.146,0.129059
285,15,5,0.2,0.871,0.146,0.597443
285,15,5,0.2,0.871,0.146,0.348236
285,15,6,0.2,0.871,0.146,0.415619
285,15,7,0.2,0.871,0.146,0.09906
285,15,7,0.2,0.871,0.146,0.523376
285,15,7,0.2,0.871,0.146,0.926208
285,15,8,0.2,0.871,0.146,0.610474
285,15,9,0.2,0.871,0.146,0.774536
285,15,10,0.2,0.871,0.146,0.397705
285,15,11,0.2,0.871,0.146,0.801086
285,15,12,0.2,0.871,0.146,0.075378
285,15,12,0.2,0.871,0.146,0.598145
285,15,12,0.2,0.871,0.146,0.025208
285,15,12,0.2,0.871,0.146,0.122009
285,15,13,0.2,0.871,0.146,0.323364
285,15,14,0.2,0.871,0.146,0.016205
285,15,14,0.2,0.871,0.146,0.025391
285,15,14,0.2,0.871,0.146,0.643616
286,18,0,0.221,0.863,0.155,0.733093
286,18,1,0.221,0.863,0.155,0.934235
286,18,2,0.221,0.863,0.155,0.736725
286,18,3,0.221,0.863,0.155,0.887451
286,18,4,0.221,0.863,0.155,0.775299
286,18,5,0.221,0.863,0.155,0.525604
286,18,6,0.221,0.863,0.155,0.225494
286,18,7,0.221,0.863,0.155,0.623657
286,18,8,0.221,0.863,0.155,0.528015
286,18,9,0.221,0.863,0.155,0.872437
286,18,10,0.221,0.863,0.155,0.578369
286,18,11,0.221,0.863,0.155,0.83725
286,18,12,0.221,0.863,0.155,0.623627
286,18,13,0.221,0.863,0.155,0.155945
286,18,13,0.221,0.863,0.155,0.959656
286,18,14,0.221,0.863,0.155,0.275269
286,18,15,0.221,0.863,0.155,0.37677
286,18,16,0.221,0.863,0.155,0.171051
286,18,16,0.221,0.863,0.155,0.156219
286,18,16,0.221,0.863,0.155,0.211304
286,18,17,0.221,0.863,0.155,0.276031
287,28,0,0.206,0.865,0.161,0.217468
287,28,1,0.206,0.865,0.161,0.240143
287,28,2,0.206,0.865,0.161,0.615204
287,28,3,0.206,0.865,0.161,0.710602
287,28,4,0.206,0.865,0.161,0.258728
287,28,5,0.206,0.865,0.161,0.862274
287,28,6,0.206,0.865,0.161,0.531586
287,28,7,0.206,0.865,0.161,0.719635
287,28,8,0.206,0.865,0.161,0.894012
287,28,9,0.206,0.865,0.161,0.734924
287,28,10,0.206,0.865,0.161,0.527527
287,28,11,0.206,0.865,0.161,0.102203
287,28,11,0.206,0.865,0.161,0.312958
287,28,11,0.206,0.865,0.161,0.231812
287,28,12,0.206,0.865,0.161,0.640045
287,28,13,0.206,0.865,0.161,0.687012
287,28,14,0.206,0.865,0.161,0.66861
287,28,15,0.206,0.865,0.161,0.874146
287,28,16,0.206,0.865,0.161,0.823669
287,28,17,0.206,0.865,0.161,0.24765
287,28,18,0.206,0.865,0.161,0.901794
287,28,19,0.206,0.865,0.161,0.218536
287,28,20,0.206,0.865,0.161,0.583527
287,28,21,0.206,0.865,0.161,0.969482
287,28,22,0.206,0.865,0.161,0.251587
287,28,23,0.206,0.865,0.161,0.867828
287,28,24,0.206,0.865,0.161,0.842651
287,28,25,0.206,0.865,0.161,0.545807
287,28,26,0.206,0.865,0.161,0.097687
287,28,26,0.206,0.865,0.161,0.629822
287,28,26,0.206,0.865,0.161,0.890503
287,28,27,0.206,0.865,0.161,0.976746
288,8,0,0.218,0.89,0.18,0.491394
288,8,1,0.218,0.89,0.18,0.004242
288,8,1,0.218,0.89,0.18,0.62027
288,8,1,0.218,0.89,0.18,0.324402
288,8,2,0.218,0.89,0.18,0.690643
288,8,3,0.218,0.89,0.18,0.300934
288,8,4,0.218,0.89,0.18,0.463501
288,8,5,0.218,0.89,0.18,0.764771
288,8,6,0.218,0.89,0.18,0.539612
288,8,7,0.218,0.89,0.18,0.931763
289,18,0,0.214,0.877,0.162,0.406586
289,18,1,0.214,0.877,0.162,0.717804
289,18,2,0.214,0.877,0.162,0.355804
289,18,3,0.214,0.877,0.162,0.240631
289,18,4,0.214,0.877,0.162,0.526825
289,18,5,0.214,0.877,0.162,0.001129
289,18,5,0.214,0.877,0.162,0.160034
289,18,5,0.214,0.877,0.162,0.786133
289,18,6,0.214,0.877,0.162,0.977325
289,18,7,0.214,0.877,0.162,0.343994
289,18,8,0.214,0.877,0.162,0.521759
289,18,9,0.214,0.877,0.162,0.759186
289,18,10,0.214,0.877,0.162,0.650146
289,18,11,0.214,0.877,0.162,0.471649
289,18,12,0.214,0.877,0.162,0.037567
289,18,12,0.214,0.877,0.162,0.390686
289,18,12,0.214,0.877,0.162,0.254456
289,18,13,0.214,0.877,0.162,0.257965
289,18,14,0.214,0.877,0.162,0.104523
289,18,14,0.214,0.877,0.162,0.943787
289,18,15,0.214,0.877,0.162,0.327698
289,18,16,0.214,0.877,0.162,0.542877
289,18,17,0.214,0.877,0.162,0.062286
289,18,17,0.214,0.877,0.162,0.175659
289,18,17,0.214,0.877,0.162,0.148132
289,18,17,0.214,0.877,0.162,0.908081
290,14,0,0.215,0.864,0.157,0.261658
290,14,1,0.215,0.864,0.157,0.947723
290,14,2,0.215,0.864,0.157,0.802826
290,14,3,0.215,0.864,0.157,0.262909
290,14,4,0.215,0.864,0.157,0.086761
290,14,4,0.215,0.864,0.157,0.425415
290,14,4,0.215,0.864,0.157,0.457031
290,14,5,0.215,0.864,0.157,0.790039
290,14,6,0.215,0.864,0.157,0.628265
290,14,7,0.215,0.864,0.157,0.679565
290,14,8,0.215,0.864,0.157,0.732452
290,14,9,0.215,0.864,0.157,0.003387
290,14,9,0.215,0.864,0.157,0.235962
290,14,9,0.215,0.864,0.157,0.343964
290,14,10,0.215,0.864,0.157,0.946533
290,14,11,0.215,0.864,0.157,0.180237
290,14,11,0.215,0.864,0.157,0.240723
290,14,11,0.215,0.864,0.157,0.541382
290,14,12,0.215,0.864,0.157,0.589966
290,14,13,0.215,0.864,0.157,0.176788
290,14,13,0.215,0.864,0.157,0.227997
290,14,13,0.215,0.864,0.157,0.52771
291,11,0,0.196,0.868,0.156,0.02713
291,11,0,0.196,0.868,0.156,0.468719
291,11,0,0.196,0.868,0.156,0.437988
291,11,1,0.196,0.868,0.156,0.641571
291,11,2,0.196,0.868,0.156,0.24823
291,11,3,0.196,0.868,0.156,0.817749
291,11,4,0.196,0.868,0.156,0.71225
291,11,5,0.196,0.868,0.156,0.909851
291,11,6,0.196,0.868,0.156,0.857513
291,11,7,0.196,0.868,0.156,0.644135
291,11,8,0.196,0.868,0.156,0.379913
291,11,9,0.196,0.868,0.156,0.888397
291,11,10,0.196,0.868,0.156,0.971375
292,21,0,0.224,0.869,0.171,0.320282
292,21,1,0.224,0.869,0.171,0.004761
292,21,1,0.224,0.869,0.171,0.381042
292,21,1,0.224,0.869,0.171,0.17514
292,21,2,0.224,0.869,0.171,0.739594
292,21,3,0.224,0.869,0.171,0.730835
292,21,4,0.224,0.869,0.171,0.932281
292,21,5,0.224,0.869,0.171,0.946716
292,21,6,0.224,0.869,0.171,0.254608
292,21,7,0.224,0.869,0.171,0.718903
292,21,8,0.224,0.869,0.171,0.191681
292,21,8,0.224,0.869,0.171,0.689789
292,21,8,0.224,0.869,0.171,0.809235
292,21,9,0.224,0.869,0.171,0.209473
292,21,9,0.224,0.869,0.171,0.326935
292,21,9,0.224,0.869,0.171,0.559265
292,21,10,0.224,0.869,0.171,0.317322
292,21,11,0.224,0.869,0.171,0.882721
292,21,12,0.224,0.869,0.171,0.17511
292,21,12,0.224,0.869,0.171,0.800568
292,21,12,0.224,0.869,0.171,0.599976
292,21,13,0.224,0.869,0.171,0.862122
292,21,14,0.224,0.869,0.171,0.407166
292,21,15,0.224,0.869,0.171,0.303619
292,21,16,0.224,0.869,0.171,0.095032
292,21,16,0.224,0.869,0.171,0.189575
292,21,16,0.224,0.869,0.171,0.186279
292,21,17,0.224,0.869,0.171,0.886047
292,21,18,0.224,0.869,0.171,0.649933
292,21,19,0.224,0.869,0.171,0.712708
292,21,20,0.224,0.869,0.171,0.778442
293,14,0,0.217,0.867,0.172,0.40213
293,14,1,0.217,0.867,0.172,0.269653
293,14,2,0.217,0.867,0.172,0.656403
293,14,3,0.217,0.867,0.172,0.448029
293,14,4,0.217,0.867,0.172,0.449066
293,14,5,0.217,0.867,0.172,0.565552
293,14,6,0.217,0.867,0.172,0.506592
293,14,7,0.217,0.867,0.172,0.624268
293,14,8,0.217,0.867,0.172,0.820801
293,14,9,0.217,0.867,0.172,0.967316
293,14,10,0.217,0.867,0.172,0.885315
293,14,11,0.217,0.867,0.172,0.209015
293,14,11,0.217,0.867,0.172,0.243774
293,14,11,0.217,0.867,0.172,0.780853
293,14,12,0.217,0.867,0.172,0.650391
293,14,13,0.217,0.867,0.172,0.830811
294,17,0,0.223,0.876,0.184,0.441132
294,17,1,0.223,0.876,0.184,0.757172
294,17,2,0.223,0.876,0.184,0.26712
294,17,3,0.223,0.876,0.184,0.360962
294,17,4,0.223,0.876,0.184,0.905396
294,17,5,0.223,0.876,0.184,0.094696
294,17,5,0.223,0.876,0.184,0.464661
294,17,5,0.223,0.876,0.184,0.361725
294,17,6,0.223,0.876,0.184,0.872528
294,17,7,0.223,0.876,0.184,0.258789
294,17,8,0.223,0.876,0.184,0.396362
294,17,9,0.223,0.876,0.184,0.20871
294,17,9,0.223,0.876,0.184,0.9487
294,17,10,0.223,0.876,0.184,0.69986
294,17,11,0.223,0.876,0.184,0.69162
294,17,12,0.223,0.876,0.184,0.494751
294,17,13,0.223,0.876,0.184,0.567841
294,17,14,0.223,0.876,0.184,0.513062
294,17,15,0.223,0.876,0.184,0.106262
294,17,15,0.223,0.876,0.184,0.799896
294,17,15,0.223,0.876,0.184,0.43515
294,17,16,0.223,0.876,0.184,0.472229
295,11,0,0.244,0.874,0.187,0.869537
295,11,1,0.244,0.874,0.187,0.973145
295,11,2,0.244,0.874,0.187,0.81485
295,11,3,0.244,0.874,0.187,0.951904
295,11,4,0.244,0.874,0.187,0.78183
295,11,5,0.244,0.874,0.187,0.237518
295,11,5,0.244,0.874,0.187,0.209045
295,11,5,0.244,0.874,0.187,0.793762
295,11,6,0.244,0.874,0.187,0.839386
295,11,7,0.244,0.874,0.187,0.063751
295,11,7,0.244,0.874,0.187,0.019836
295,11,7,0.244,0.874,0.187,0.930328
295,11,8,0.244,0.874,0.187,0.211823
295,11,8,0.244,0.874,0.187,0.878754
295,11,9,0.244,0.874,0.187,0.916321
295,11,10,0.244,0.874,0.187,0.862488
296,7,0,0.225,0.854,0.166,0.193329
296,7,0,0.225,0.854,0.166,0.666748
296,7,0,0.225,0.854,0.166,0.138153
296,7,0,0.225,0.854,0.166,0.984314
296,7,1,0.225,0.854,0.166,0.811157
296,7,2,0.225,0.854,0.166,0.223083
296,7,2,0.225,0.854,0.166,0.92337
296,7,3,0.225,0.854,0.166,0.491333
296,7,4,0.225,0.854,0.166,0.499664
296,7,5,0.225,0.854,0.166,0.46756
296,7,6,0.225,0.854,0.166,0.457458
297,11,0,0.218,0.89,0.156,0.524292
297,11,1,0.218,0.89,0.156,0.726074
297,11,2,0.218,0.89,0.156,0.202118
297,11,2,0.218,0.89,0.156,0.537872
297,11,2,0.218,0.89,0.156,0.306702
297,11,3,0.218,0.89,0.156,0.474274
297,11,4,0.218,0.89,0.156,0.823608
297,11,5,0.218,0.89,0.156,0.985992
297,11,6,0.218,0.89,0.156,0.621002
297,11,7,0.218,0.89,0.156,0.230347
297,11,8,0.218,0.89,0.156,0.58374
297,11,9,0.218,0.89,0.156,0.270142
297,11,10,0.218,0.89,0.156,0.547791
298,27,0,0.223,0.872,0.157,0.124237
298,27,0,0.223,0.872,0.157,0.711304
298,27,0,0.223,0.872,0.157,0.884827
298,27,1,0.223,0.872,0.157,0.090759
298,27,1,0.223,0.872,0.157,0.209015
298,27,1,0.223,0.872,0.157,0.447723
298,27,2,0.223,0.872,0.157,0.988586
298,27,3,0.223,0.872,0.157,0.23349
298,27,4,0.223,0.872,0.157,0.893951
298,27,5,0.223,0.872,0.157,0.934143
298,27,6,0.223,0.872,0.157,0.123169
298,27,6,0.223,0.872,0.157,0.225952
298,27,6,0.223,0.872,0.157,0.12085
298,27,6,0.223,0.872,0.157,0.306183
298,27,7,0.223,0.872,0.157,0.950714
298,27,8,0.223,0.872,0.157,0.660431
298,27,9,0.223,0.872,0.157,0.137177
298,27,9,0.223,0.872,0.157,0.284058
298,27,9,0.223,0.872,0.157,0.163025
298,27,10,0.223,0.872,0.157,0.893341
298,27,11,0.223,0.872,0.157,0.204041
298,27,11,0.223,0.872,0.157,0.091827
298,27,11,0.223,0.872,0.157,0.848938
298,27,12,0.223,0.872,0.157,0.400879
298,27,13,0.223,0.872,0.157,0.617249
298,27,14,0.223,0.872,0.157,0.687714
298,27,15,0.223,0.872,0.157,0.538635
298,27,16,0.223,0.872,0.157,0.669891
298,27,17,0.223,0.872,0.157,0.600922
298,27,18,0.223,0.872,0.157,0.078003
298,27,18,0.223,0.872,0.157,0.859985
298,27,18,0.223,0.872,0.157,0.173248
298,27,19,0.223,0.872,0.157,0.834442
298,27,20,0.223,0.872,0.157,0.048462
298,27,20,0.223,0.872,0.157,0.251556
298,27,20,0.223,0.872,0.157,0.702637
298,27,21,0.223,0.872,0.157,0.019012
298,27,21,0.223,0.872,0.157,0.008636
298,27,21,0.223,0.872,0.157,0.527985
298,27,22,0.223,0.872,0.157,0.776733
298,27,23,0.223,0.872,0.157,0.02417
298,27,23,0.223,0.872,0.157,0.123993
298,27,23,0.223,0.872,0.157,0.391418
298,27,24,0.223,0.872,0.157,0.4245
298,27,25,0.223,0.872,0.157,0.470642
298,27,26,0.223,0.872,0.157,0.212524
298,27,26,0.223,0.872,0.157,0.334442
298,27,26,0.223,0.872,0.157,0.239258
299,5,0,0.225,0.858,0.167,0.694061
299,5,1,0.225,0.858,0.167,0.459595
299,5,2,0.225,0.858,0.167,0.937378
299,5,3,0.225,0.858,0.167,0.426422
299,5,4,0.225,0.858,0.167,0.311371
300,20,0,0.203,0.888,0.172,0.009644
300,20,0,0.203,0.888,0.172,0.585266
300,20,0,0.203,0.888,0.172,0.997711
300,20,1,0.203,0.888,0.172,0.502472
300,20,2,0.203,0.888,0.172,0.048706
300,20,2,0.203,0.888,0.172,0.104828
300,20,2,0.203,0.888,0.172,0.929535
300,20,3,0.203,0.888,0.172,0.008636
300,20,3,0.203,0.888,0.172,0.964233
300,20,4,0.203,0.888,0.172,0.294678
300,20,5,0.203,0.888,0.172,0.91684
300,20,6,0.203,0.888,0.172,0.53064
300,20,7,0.203,0.888,0.172,0.774567
300,20,8,0.203,0.888,0.172,0.80368
300,20,9,0.203,0.888,0.172,0.948761
300,20,10,0.203,0.888,0.172,0.845215
300,20,11,0.203,0.888,0.172,0.2258
300,20,12,0.203,0.888,0.172,0.144745
300,20,12,0.203,0.888,0.172,0.763947
300,20,12,0.203,0.888,0.172,0.467621
300,20,13,0.203,0.888,0.172,0.695374
300,20,14,0.203,0.888,0.172,0.508331
300,20,15,0.203,0.888,0.172,0.838806
300,20,16,0.203,0.888,0.172,0.409515
300,20,17,0.203,0.888,0.172,0.121368
300,20,17,0.203,0.888,0.172,0.771576
300,20,17,0.203,0.888,0.172,0.536102
300,20,18,0.203,0.888,0.172,0.535767
300,20,19,0.203,0.888,0.172,0.620178
301,23,0,0.211,0.871,0.185,0.709229
301,23,1,0.211,0.871,0.185,0.656921
301,23,2,0.211,0.871,0.185,0.838562
301,23,3,0.211,0.871,0.185,0.197479
301,23,3,0.211,0.871,0.185,0.60376
301,23,3,0.211,0.871,0.185,0.310699
301,23,4,0.211,0.871,0.185,0.571594
301,23,5,0.211,0.871,0.185,0.673431
301,23,6,0.211,0.871,0.185,0.273407
301,23,7,0.211,0.871,0.185,0.464355
301,23,8,0.211,0.871,0.185,0.933136
301,23,9,0.211,0.871,0.185,0.705353
301,23,10,0.211,0.871,0.185,0.383209
301,23,11,0.211,0.871,0.185,0.758575
301,23,12,0.211,0.871,0.185,0.948486
301,23,13,0.211,0.871,0.185,0.658234
301,23,14,0.211,0.871,0.185,0.594849
301,23,15,0.211,0.871,0.185,0.690216
301,23,16,0.211,0.871,0.185,0.096222
301,23,16,0.211,0.871,0.185,0.595795
301,23,16,0.211,0.871,0.185,0.238281
301,23,17,0.211,0.871,0.185,0.356873
301,23,18,0.211,0.871,0.185,0.207733
301,23,18,0.211,0.871,0.185,0.121887
301,23,18,0.211,0.871,0.185,0.916382
301,23,19,0.211,0.871,0.185,0.358917
301,23,20,0.211,0.871,0.185,0.921539
301,23,21,0.211,0.871,0.185,0.347229
301,23,22,0.211,0.871,0.185,0.613739
302,20,0,0.219,0.871,0.166,0.005249
302,20,0,0.219,0.871,0.166,0.010956
302,20,0,0.219,0.871,0.166,0.060211
302,20,0,0.219,0.871,0.166,0.474243
302,20,1,0.219,0.871,0.166,0.206085
302,20,1,0.219,0.871,0.166,0.375488
302,20,1,0.219,0.871,0.166,0.640259
302,20,2,0.219,0.871,0.166,0.275391
302,20,3,0.219,0.871,0.166,0.449341
302,20,4,0.219,0.871,0.166,0.312531
302,20,5,0.219,0.871,0.166,0.807343
302,20,6,0.219,0.871,0.166,0.60202
302,20,7,0.219,0.871,0.166,0.618439
302,20,8,0.219,0.871,0.166,0.500458
302,20,9,0.219,0.871,0.166,0.696655
302,20,10,0.219,0.871,0.166,0.973328
302,20,11,0.219,0.871,0.166,0.33432
302,20,12,0.219,0.871,0.166,0.079254
302,20,12,0.219,0.871,0.166,0.562225
302,20,12,0.219,0.871,0.166,0.781982
302,20,13,0.219,0.871,0.166,0.329987
302,20,14,0.219,0.871,0.166,0.884979
302,20,15,0.219,0.871,0.166,0.656372
302,20,16,0.219,0.871,0.166,0.003876
302,20,16,0.219,0.871,0.166,0.159485
302,20,16,0.219,0.871,0.166,0.735077
302,20,17,0.219,0.871,0.166,0.881042
302,20,18,0.219,0.871,0.166,0.354401
302,20,19,0.219,0.871,0.166,0.63446
303,28,0,0.221,0.867,0.164,0.280029
303,28,1,0.221,0.867,0.164,0.711487
303,28,2,0.221,0.867,0.164,0.207123
303,28,2,0.221,0.867,0.164,0.282867
303,28,2,0.221,0.867,0.164,0.088806
303,28,2,0.221,0.867,0.164,0.207489
303,28,3,0.221,0.867,0.164,0.53418
303,28,4,0.221,0.867,0.164,0.186615
303,28,4,0.221,0.867,0.164,0.470856
303,28,4,0.221,0.867,0.164,0.239349
303,28,5,0.221,0.867,0.164,0.952789
303,28,6,0.221,0.867,0.164,0.248749
303,28,7,0.221,0.867,0.164,0.717468
303,28,8,0.221,0.867,0.164,0.714447
303,28,9,0.221,0.867,0.164,0.42923
303,28,10,0.221,0.867,0.164,0.711639
303,28,11,0.221,0.867,0.164,0.989319
303,28,12,0.221,0.867,0.164,0.700256
303,28,13,0.221,0.867,0.164,0.198975
303,28,13,0.221,0.867,0.164,0.634003
303,28,13,0.221,0.867,0.164,0.603027
303,28,14,0.221,0.867,0.164,0.05542
303,28,14,0.221,0.867,0.164,0.187073
303,28,14,0.221,0.867,0.164,0.811401
303,28,15,0.221,0.867,0.164,0.608643
303,28,16,0.221,0.867,0.164,0.184418
303,28,16,0.221,0.867,0.164,0.637024
303,28,16,0.221,0.867,0.164,0.723785
303,28,17,0.221,0.867,0.164,0.114227
303,28,17,0.221,0.867,0.164,0.506775
303,28,17,0.221,0.867,0.164,0.989319
303,28,18,0.221,0.867,0.164,0.18985
303,28,18,0.221,0.867,0.164,0.636078
303,28,18,0.221,0.867,0.164,0.345764
303,28,19,0.221,0.867,0.164,0.716492
303,28,20,0.221,0.867,0.164,0.036224
303,28,20,0.221,0.867,0.164,0.519012
303,28,20,0.221,0.867,0.164,0.126434
303,28,20,0.221,0.867,0.164,0.540863
303,28,21,0.221,0.867,0.164,0.488098
303,28,22,0.221,0.867,0.164,0.35788
303,28,23,0.221,0.867,0.164,0.182617
303,28,23,0.221,0.867,0.164,0.250824
303,28,23,0.221,0.867,0.164,0.0849
303,28,23,0.221,0.867,0.164,0.464355
303,28,24,0.221,0.867,0.164,0.701843
303,28,25,0.221,0.867,0.164,0.282349
303,28,26,0.221,0.867,0.164,0.040985
303,28,26,0.221,0.867,0.164,0.618896
303,28,26,0.221,0.867,0.164,0.756165
303,28,27,0.221,0.867,0.164,0.019073
303,28,27,0.221,0.867,0.164,0.198883
303,28,27,0.221,0.867,0.164,0.210632
304,20,0,0.198,0.877,0.177,0.289795
304,20,1,0.198,0.877,0.177,0.554138
304,20,2,0.198,0.877,0.177,0.68277
304,20,3,0.198,0.877,0.177,0.307434
304,20,4,0.198,0.877,0.177,0.137024
304,20,4,0.198,0.877,0.177,0.673737
304,20,4,0.198,0.877,0.177,0.938843
304,20,5,0.198,0.877,0.177,0.87793
304,20,6,0.198,0.877,0.177,0.684296
304,20,7,0.198,0.877,0.177,0.060944
304,20,7,0.198,0.877,0.177,0.012482
304,20,7,0.198,0.877,0.177,0.857208
304,20,8,0.198,0.877,0.177,0.099823
304,20,8,0.198,0.877,0.177,0.333496
304,20,8,0.198,0.877,0.177,0.964722
304,20,9,0.198,0.877,0.177,0.380768
304,20,10,0.198,0.877,0.177,0.293091
304,20,11,0.198,0.877,0.177,0.505066
304,20,12,0.198,0.877,0.177,0.413818
304,20,13,0.198,0.877,0.177,0.022797
304,20,13,0.198,0.877,0.177,0.186523
304,20,13,0.198,0.877,0.177,0.127502
304,20,13,0.198,0.877,0.177,0.578583
304,20,14,0.198,0.877,0.177,0.608582
304,20,15,0.198,0.877,0.177,0.598633
304,20,16,0.198,0.877,0.177,0.937592
304,20,17,0.198,0.877,0.177,0.532196
304,20,18,0.198,0.877,0.177,0.551331
304,20,19,0.198,0.877,0.177,0.128754
304,20,19,0.198,0.877,0.177,0.980774
305,13,0,0.201,0.887,0.146,0.447479
305,13,1,0.201,0.887,0.146,0.696808
305,13,2,0.201,0.887,0.146,0.656952
305,13,3,0.201,0.887,0.146,0.835144
305,13,4,0.201,0.887,0.146,0.317169
305,13,5,0.201,0.887,0.146,0.310608
305,13,6,0.201,0.887,0.146,0.0336
305,13,6,0.201,0.887,0.146,0.012543
305,13,6,0.201,0.887,0.146,0.095154
305,13,6,0.201,0.887,0.146,0.180237
305,13,7,0.201,0.887,0.146,0.991486
305,13,8,0.201,0.887,0.146,0.257202
305,13,9,0.201,0.887,0.146,0.807709
305,13,10,0.201,0.887,0.146,0.184113
305,13,10,0.201,0.887,0.146,0.067383
305,13,10,0.201,0.887,0.146,0.797943
305,13,11,0.201,0.887,0.146,0.810669
305,13,12,0.201,0.887,0.146,0.366119
306,22,0,0.22,0.845,0.16,0.948517
306,22,1,0.22,0.845,0.16,0.235321
306,22,2,0.22,0.845,0.16,0.246948
306,22,3,0.22,0.845,0.16,0.19104
306,22,3,0.22,0.845,0.16,0.576233
306,22,3,0.22,0.845,0.16,0.791046
306,22,4,0.22,0.845,0.16,0.333954
306,22,5,0.22,0.845,0.16,0.208099
306,22,5,0.22,0.845,0.16,0.812286
306,22,5,0.22,0.845,0.16,0.199066
306,22,6,0.22,0.845,0.16,0.458191
306,22,7,0.22,0.845,0.16,0.945953
306,22,8,0.22,0.845,0.16,0.205902
306,22,8,0.22,0.845,0.16,0.16272
306,22,8,0.22,0.845,0.16,0.617065
306,22,9,0.22,0.845,0.16,0.585114
306,22,10,0.22,0.845,0.16,0.114319
306,22,10,0.22,0.845,0.16,0.695679
306,22,10,0.22,0.845,0.16,0.915527
306,22,11,0.22,0.845,0.16,0.197906
306,22,11,0.22,0.845,0.16,0.359222
306,22,11,0.22,0.845,0.16,0.593719
306,22,12,0.22,0.845,0.16,0.504211
306,22,13,0.22,0.845,0.16,0.664124
306,22,14,0.22,0.845,0.16,0.293335
306,22,15,0.22,0.845,0.16,0.089935
306,22,15,0.22,0.845,0.16,0.631622
306,22,15,0.22,0.845,0.16,0.373444
306,22,16,0.22,0.845,0.16,0.669708
306,22,17,0.22,0.845,0.16,0.573151
306,22,18,0.22,0.845,0.16,0.113495
306,22,18,0.22,0.845,0.16,0.237549
306,22,18,0.22,0.845,0.16,0.205048
306,22,19,0.22,0.845,0.16,0.026672
306,22,19,0.22,0.845,0.16,0.992615
306,22,20,0.22,0.845,0.16,0.076996
306,22,20,0.22,0.845,0.16,0.622589
306,22,20,0.22,0.845,0.16,0.618439
306,22,21,0.22,0.845,0.16,0.877258
307,8,0,0.183,0.891,0.176,0.328888
307,8,1,0.183,0.891,0.176,0.021545
307,8,1,0.183,0.891,0.176,0.186371
307,8,1,0.183,0.891,0.176,0.490204
307,8,2,0.183,0.891,0.176,0.948792
307,8,3,0.183,0.891,0.176,0.796417
307,8,4,0.183,0.891,0.176,0.261932
307,8,5,0.183,0.891,0.176,0.961304
307,8,6,0.183,0.891,0.176,0.296051
307,8,7,0.183,0.891,0.176,0.222168
308,15,0,0.2,0.868,0.157,0.163727
308,15,0,0.2,0.868,0.157,0.045776
308,15,0,0.2,0.868,0.157,0.401123
308,15,1,0.2,0.868,0.157,0.44104
308,15,2,0.2,0.868,0.157,0.166992
308,15,2,0.2,0.868,0.157,0.637054
308,15,2,0.2,0.868,0.157,0.058228
308,15,2,0.2,0.868,0.157,0.319427
308,15,3,0.2,0.868,0.157,0.366638
308,15,4,0.2,0.868,0.157,0.331543
308,15,5,0.2,0.868,0.157,0.436401
308,15,6,0.2,0.868,0.157,0.029663
308,15,6,0.2,0.868,0.157,0.128754
308,15,6,0.2,0.868,0.157,0.970825
308,15,7,0.2,0.868,0.157,0.626892
308,15,8,0.2,0.868,0.157,0.324768
308,15,9,0.2,0.868,0.157,0.938263
308,15,10,0.2,0.868,0.157,0.011963
308,15,10,0.2,0.868,0.157,0.152008
308,15,10,0.2,0.868,0.157,0.909943
308,15,11,0.2,0.868,0.157,0.831482
308,15,12,0.2,0.868,0.157,0.38501
308,15,13,0.2,0.868,0.157,0.237854
308,15,14,0.2,0.868,0.157,0.089813
308,15,14,0.2,0.868,0.157,0.730621
308,15,14,0.2,0.868,0.157,0.598755
309,18,0,0.217,0.888,0.164,0.254883
309,18,1,0.217,0.888,0.164,0.388763
309,18,2,0.217,0.888,0.164,0.6521
309,18,3,0.217,0.888,0.164,0.660492
309,18,4,0.217,0.888,0.164,0.485321
309,18,5,0.217,0.888,0.164,0.163605
309,18,5,0.217,0.888,0.164,0.803833
309,18,5,0.217,0.888,0.164,0.495331
309,18,6,0.217,0.888,0.164,0.470825
309,18,7,0.217,0.888,0.164,0.619659
309,18,8,0.217,0.888,0.164,0.319458
309,18,9,0.217,0.888,0.164,0.541138
309,18,10,0.217,0.888,0.164,0.615906
309,18,11,0.217,0.888,0.164,0.303253
309,18,12,0.217,0.888,0.164,0.658844
309,18,13,0.217,0.888,0.164,0.054626
309,18,13,0.217,0.888,0.164,0.568848
309,18,13,0.217,0.888,0.164,0.975922
309,18,14,0.217,0.888,0.164,0.058136
309,18,14,0.217,0.888,0.164,0.790527
309,18,14,0.217,0.888,0.164,0.785767
